Date,AAPL,GOOG,IBM,MSFT
2019-06-20,47.963382720947266,55.37204360961914,102.0777359008789,130.11317443847656
2019-06-21,47.79983901977539,55.8931770324707,102.33502197265625,130.13221740722656
2019-06-24,47.75175857543945,55.57630920410156,102.44529724121094,130.9017333984375
2019-06-25,47.02796173095703,54.12303161621094,101.71748352050781,126.7688980102539
2019-06-26,48.045127868652344,53.79670715332031,101.83512878417969,127.24394989013672
2019-06-27,48.030704498291016,53.607879638671875,101.83512878417969,127.4529800415039
2019-06-28,47.593055725097656,53.85200881958008,101.37931823730469,127.27247619628906
2019-07-01,48.465946197509766,54.700950622558594,102.83494567871094,128.90658569335938
2019-07-02,48.749698638916016,55.36357116699219,103.08490753173828,129.7616424560547
2019-07-03,49.15367889404297,55.87822341918945,104.05534362792969,130.59776306152344
2019-07-05,49.110382080078125,56.37692642211914,103.93767547607422,130.2176971435547
2019-07-08,48.09803009033203,55.6176643371582,103.3421859741211,130.1226806640625
2019-07-09,48.39140701293945,56.04014587402344,102.43061065673828,129.64768981933594
2019-07-10,48.86992645263672,56.8198356628418,103.2686996459961,130.96826171875
2019-07-11,48.5140380859375,57.005672454833984,103.83477020263672,131.49078369140625
2019-07-12,48.88676071166992,57.0400505065918,104.93750762939453,131.96588134765625
2019-07-15,49.34604263305664,57.31107711791992,105.3638916015625,131.96588134765625
2019-07-16,49.17531204223633,57.47249984741211,105.518310546875,130.23672485351562
2019-07-17,48.8987922668457,57.11228942871094,105.18012237548828,129.46710205078125
2019-07-18,49.45426559448242,57.11129379272461,110.00281524658203,129.60964965820312
2019-07-19,48.716033935546875,56.302696228027344,110.0395736694336,129.79965209960938
2019-07-22,49.82938766479492,56.699771881103516,110.08370208740234,131.5193328857422
2019-07-23,50.21895217895508,57.105316162109375,110.55418395996094,132.3363800048828
2019-07-24,50.17806625366211,56.68681716918945,110.29688262939453,133.69500732421875
2019-07-25,49.78129959106445,56.4033317565918,110.56153869628906,133.19146728515625
2019-07-26,49.954429626464844,62.296661376953125,111.274658203125,134.2840576171875
2019-07-29,50.42093276977539,61.748634338378906,110.92176818847656,133.98951721191406
2019-07-30,50.20451736450195,61.03768539428711,110.10574340820312,133.3434600830078
2019-07-31,51.22890853881836,60.6161994934082,108.98091125488281,129.46710205078125
2019-08-01,50.12035369873047,60.234073638916016,110.51008605957031,131.1677703857422
2019-08-02,49.059898376464844,59.48576354980469,108.25311279296875,130.06565856933594
2019-08-05,46.491729736328125,57.40972137451172,103.48190307617188,125.60982513427734
2019-08-06,47.371822357177734,58.28806686401367,103.45980834960938,127.96602630615234
2019-08-07,47.86237335205078,58.48934555053711,102.26887512207031,128.52655029296875
2019-08-08,48.91801834106445,60.02432632446289,104.21025085449219,131.95632934570312
2019-08-09,48.514923095703125,59.18783187866211,101.25727081298828,130.8352508544922
2019-08-12,48.39181137084961,58.525211334228516,99.42745208740234,129.01109313964844
2019-08-13,50.44111633300781,59.649173736572266,101.00436401367188,131.68080139160156
2019-08-14,48.93974304199219,58.006080627441406,97.62738037109375,127.71531677246094
2019-08-15,48.695953369140625,58.15404510498047,98.12574768066406,127.42938995361328
2019-08-16,49.84491729736328,58.66919708251953,99.49437713623047,129.76483154296875
2019-08-19,50.77423858642578,59.70796585083008,100.44649505615234,131.93820190429688
2019-08-20,50.776641845703125,58.92278289794922,98.9290771484375,130.8419647216797
2019-08-21,51.326988220214844,59.3492546081543,99.8588638305664,132.30044555664062
2019-08-22,51.28354263305664,59.2635612487793,99.91092681884766,131.33763122558594
2019-08-23,48.91319274902344,57.35840606689453,96.37773895263672,127.15292358398438
2019-08-26,49.84250259399414,58.235252380371094,96.69015502929688,129.11659240722656
2019-08-27,49.28009033203125,58.18294143676758,97.56788635253906,129.39303588867188
2019-08-28,49.61078643798828,58.341373443603516,98.75056457519531,129.22145080566406
2019-08-29,50.450782775878906,59.4289665222168,100.32747650146484,131.6617431640625
2019-08-30,50.38560485839844,59.19231414794922,100.81096649169922,131.41390991210938
2019-09-03,49.65181350708008,58.21034240722656,99.74729919433594,129.67898559570312
2019-09-04,50.49422836303711,58.859012603759766,101.39856719970703,131.19467163085938
2019-09-05,51.481475830078125,60.35214614868164,104.8573989868164,133.5015411376953
2019-09-06,51.47663879394531,60.030799865722656,104.55982971191406,132.59596252441406
2019-09-09,51.6962890625,60.00489807128906,106.0698471069336,131.08984375
2019-09-10,52.306983947753906,60.084110260009766,107.89220428466797,129.7171630859375
2019-09-11,53.97010040283203,60.790077209472656,106.81366729736328,129.75527954101562
2019-09-12,53.849403381347656,61.49155807495117,106.8285140991211,131.08984375
2019-09-13,52.801822662353516,61.756107330322266,106.86573028564453,130.89918518066406
2019-09-16,53.07940673828125,61.34457778930664,105.98055267333984,129.9554443359375
2019-09-17,53.27251434326172,61.237464904785156,105.77228546142578,130.9658660888672
2019-09-18,53.772178649902344,61.39988327026367,105.78716278076172,132.0430450439453
2019-09-19,53.33526611328125,61.7137565612793,106.34504699707031,134.4738311767578
2019-09-20,52.55561065673828,61.276329040527344,105.53424835205078,132.92002868652344
2019-09-23,52.794578552246094,61.480594635009766,105.67561340332031,132.63406372070312
2019-09-24,52.54353713989258,60.71982955932617,105.38550567626953,130.95639038085938
2019-09-25,53.3521728515625,62.10285568237305,106.48636627197266,132.8437957763672
2019-09-26,53.07699203491211,61.84727478027344,106.77645111083984,133.015380859375
2019-09-27,52.8187255859375,61.03519821166992,106.54586029052734,131.28997802734375
2019-09-30,54.06182861328125,60.73178482055664,108.16741180419922,132.52923583984375
2019-10-01,54.21147537231445,60.03927230834961,106.85829162597656,130.66087341308594
2019-10-02,52.85251235961914,58.62086868286133,105.3929443359375,128.35397338867188
2019-10-03,53.30147933959961,59.17885971069336,105.63838958740234,129.9078369140625
2019-10-04,54.795623779296875,60.233577728271484,106.35993194580078,131.6617431640625
2019-10-07,54.807682037353516,60.167808532714844,105.08796691894531,130.70851135253906
2019-10-08,54.165618896484375,59.24363327026367,102.93087768554688,129.3262939453125
2019-10-09,54.800445556640625,59.900272369384766,103.8904037475586,131.7761688232422
2019-10-10,55.539058685302734,60.217132568359375,104.97639465332031,132.59596252441406
2019-10-11,57.01631164550781,60.5549201965332,106.1888427734375,133.14881896972656
2019-10-14,56.934234619140625,60.63911819458008,105.65328979492188,133.02488708496094
2019-10-15,56.801483154296875,61.92798614501953,106.36734771728516,134.95046997070312
2019-10-16,56.57216262817383,61.959373474121094,105.70535278320312,133.8446807861328
2019-10-17,56.79181671142578,62.4291877746582,99.86629486083984,133.15835571289062
2019-10-18,57.06459045410156,62.05154800415039,99.7398452758789,130.98497009277344
2019-10-21,58.05424118041992,62.08442687988281,98.61664581298828,131.95729064941406
2019-10-22,57.92148208618164,61.91752624511719,99.64313507080078,129.9935760498047
2019-10-23,58.69872283935547,62.731101989746094,99.95556640625,130.8228759765625
2019-10-24,58.795284271240234,62.82376480102539,99.72496795654297,133.3966522216797
2019-10-25,59.51941680908203,63.030029296875,100.7440185546875,134.14967346191406
2019-10-28,60.11562728881836,64.26907348632812,101.13822937011719,137.4479217529297
2019-10-29,58.72526931762695,62.90497589111328,99.53902435302734,136.15151977539062
2019-10-30,58.718048095703125,62.838714599609375,100.60269927978516,137.8483123779297
2019-10-31,60.04561996459961,62.77992248535156,99.4720687866211,136.66627502441406
2019-11-01,61.74977493286133,63.458988189697266,100.81096649169922,136.9999237060547
2019-11-04,62.1552848815918,64.33733367919922,102.40275573730469,137.7910919189453
2019-11-05,62.065982818603516,64.3702163696289,102.56641387939453,137.70533752441406
2019-11-06,62.092525482177734,64.35874938964844,103.2284164428711,137.32400512695312
2019-11-07,62.80915451049805,65.20870208740234,103.62728118896484,137.51467895507812
2019-11-08,62.98106002807617,65.33374786376953,103.56710052490234,139.13514709472656
2019-11-11,63.47980499267578,64.7269287109375,101.95647430419922,139.27813720703125
2019-11-12,63.421661376953125,64.70750427246094,102.04682159423828,140.19326782226562
2019-11-13,64.02937316894531,64.66764831542969,101.21141052246094,140.42208862304688
2019-11-14,63.5863151550293,65.3382339477539,100.85013580322266,141.13699340820312
2019-11-15,64.3416748046875,66.50454711914062,101.15119934082031,142.95765686035156
2019-11-18,64.66610717773438,65.798583984375,101.08344268798828,143.31036376953125
2019-11-19,64.46997833251953,65.53752136230469,101.24150085449219,143.35801696777344
2019-11-20,63.71946334838867,64.91923522949219,100.248046875,143.1093292236328
2019-11-21,63.43378829956055,64.83454132080078,100.72972869873047,142.97547912597656
2019-11-22,63.37809371948242,64.53511047363281,101.10603332519531,143.0806427001953
2019-11-25,64.48934936523438,65.10059356689453,102.33277893066406,144.6492919921875
2019-11-26,63.98577880859375,65.4423599243164,101.67049407958984,145.41445922851562
2019-11-27,64.84525299072266,65.41445922851562,100.67706298828125,145.69186401367188
2019-11-29,64.70240783691406,65.014404296875,101.18883514404297,144.7927703857422
2019-12-02,63.954288482666016,64.26509094238281,100.0298080444336,143.04238891601562
2019-12-03,62.814002990722656,64.53213500976562,99.43523406982422,142.8128204345703
2019-12-04,63.36842346191406,65.79061126708984,99.33737182617188,143.32933044433594
2019-12-05,64.298095703125,66.16875457763672,99.27721405029297,143.4058380126953
2019-12-06,65.54010009765625,66.791015625,100.26311492919922,145.146728515625
2019-12-09,64.62251281738281,66.93749237060547,100.7899398803711,144.77365112304688
2019-12-10,65.00018310546875,66.99229431152344,100.78239440917969,144.55368041992188
2019-12-11,65.55462646484375,67.01022338867188,100.66951751708984,145.0988311767578
2019-12-12,65.72167205810547,67.27178192138672,101.84358978271484,146.57183837890625
2019-12-13,66.61502075195312,67.15022277832031,101.00819396972656,147.80569458007812
2019-12-16,67.7553482055664,67.81483459472656,100.947998046875,148.76219177246094
2019-12-17,67.88849639892578,67.51341247558594,101.01571655273438,147.95872497558594
2019-12-18,67.72628021240234,67.38887023925781,101.15870666503906,147.65261840820312
2019-12-19,67.79407501220703,67.55924987792969,101.27159881591797,148.93435668945312
2019-12-20,67.6536636352539,67.23790740966797,102.04682159423828,150.5603790283203
2019-12-23,68.75765991210938,67.20054626464844,102.0167007446289,150.5603790283203
2019-12-24,68.82301330566406,66.93749237060547,101.58772277832031,150.5316925048828
2019-12-26,70.18850708007812,67.77647399902344,101.5350112915039,151.76553344726562
2019-12-27,70.16187286376953,67.35249328613281,101.80596160888672,152.0429229736328
2019-12-30,70.57828521728516,66.56781005859375,99.95454406738281,150.73251342773438
2019-12-31,71.0939712524414,66.61166381835938,100.8802490234375,150.83775329589844
2020-01-02,72.71607208251953,68.12372589111328,101.91886138916016,153.6306915283203
2020-01-03,72.00914001464844,67.78942108154297,101.10603332519531,151.71771240234375
2020-01-06,72.58292388916016,69.46092987060547,100.92543029785156,152.10987854003906
2020-01-07,72.24153900146484,69.41757202148438,100.99312591552734,150.72299194335938
2020-01-08,73.40363311767578,69.9646224975586,101.83606719970703,153.12371826171875
2020-01-09,74.96281433105469,70.73733520507812,102.91230773925781,155.03675842285156
2020-01-10,75.13225555419922,71.2305679321289,102.87467193603516,154.31936645507812
2020-01-13,76.7374267578125,71.703857421875,102.80695343017578,156.1749267578125
2020-01-14,75.70120239257812,71.28784942626953,102.21988677978516,155.07498168945312
2020-01-15,75.37679290771484,71.70236206054688,102.82199096679688,156.07928466796875
2020-01-16,76.32100677490234,72.32512664794922,103.84555053710938,158.939208984375
2020-01-17,77.16593170166016,73.7544937133789,104.09391784667969,159.82875061035156
2020-01-21,76.64301300048828,73.95426940917969,104.74115753173828,159.25482177734375
2020-01-22,76.91659545898438,74.031494140625,108.29348754882812,158.48963928222656
2020-01-23,77.2870101928711,74.06636810302734,107.52582550048828,159.4652557373047
2020-01-24,77.06427001953125,73.07294464111328,105.78730010986328,157.85836791992188
2020-01-27,74.79816436767578,71.43831634521484,104.32719421386719,155.21844482421875
2020-01-28,76.91414642333984,72.36796569824219,105.02713775634766,158.26010131835938
2020-01-29,78.52416229248047,72.6703872680664,103.62728118896484,160.7278289794922
2020-01-30,78.41034698486328,72.53138732910156,102.93489837646484,165.26153564453125
2020-01-31,74.93376159667969,71.45475769042969,108.17306518554688,162.82247924804688
2020-02-03,74.72795104980469,74.03099822998047,110.08470153808594,166.79193115234375
2020-02-04,77.19498443603516,72.0944595336914,112.22212982177734,172.28216552734375
2020-02-05,77.82447814941406,72.15225219726562,117.65599822998047,172.0717315673828
2020-02-06,78.73478698730469,73.5472412109375,117.97964477539062,175.63941955566406
2020-02-07,77.66458129882812,73.69670104980469,116.66400146484375,175.88812255859375
2020-02-10,78.03343963623047,75.16393280029297,117.4396743774414,180.48876953125
2020-02-11,77.56265258789062,75.1694107055664,116.71724700927734,176.41415405273438
2020-02-12,79.40457916259766,75.64170837402344,118.10887908935547,176.67242431640625
2020-02-13,78.83914947509766,75.46186065673828,117.34841918945312,175.7159423828125
2020-02-14,78.8585433959961,75.7647705078125,114.60314178466797,177.28460693359375
2020-02-18,77.41460418701172,75.71145629882812,114.90730285644531,179.08277893066406
2020-02-19,78.5357894897461,76.06121063232422,114.72482299804688,179.61988830566406
2020-02-20,77.7300796508789,75.63573455810547,114.9985580444336,176.87681579589844
2020-02-21,75.97066497802734,73.9896469116211,113.94912719726562,171.28529357910156
2020-02-24,72.36203002929688,70.82501220703125,111.35591125488281,163.9002685546875
2020-02-25,69.91097259521484,69.1739501953125,107.7664794921875,161.19557189941406
2020-02-26,71.02001190185547,69.40959167480469,106.27594757080078,163.20968627929688
2020-02-27,66.3775634765625,65.66854858398438,101.22643280029297,151.7101287841797
2020-02-28,66.33873748779297,66.72673797607422,98.97542572021484,155.38343811035156
2020-03-02,72.5149154663086,69.20684051513672,102.1313705444336,165.7225341796875
